trade_id,pocket,strategy,reason,entry_time,close_time,loss_pips,stop_dist_pips,future_move_5,future_move_15,future_move_30,future_move_60,recovered_5,recovered_15,recovered_30,recovered_60
101743,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T22:36:57.604002+00:00,2025-10-15T22:38:00.872940+00:00,3.0000000000001137,3.0000000000001137,1.2000000000000455,19.200000000000728,19.200000000000728,19.200000000000728,True,True,True,True
101735,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T22:36:45.145627+00:00,2025-10-15T22:38:07.126365+00:00,3.099999999997749,3.099999999997749,0.9000000000014552,18.900000000002137,18.900000000002137,18.900000000002137,True,True,True,True
101739,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T22:36:51.339237+00:00,2025-10-15T22:38:07.126365+00:00,2.899999999999636,2.899999999999636,0.9000000000014552,18.900000000002137,18.900000000002137,18.900000000002137,True,True,True,True
101755,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T22:37:12.229869+00:00,2025-10-15T22:38:29.263412+00:00,2.7999999999991587,2.7999999999991587,0.7000000000005002,18.700000000001182,18.700000000001182,18.700000000001182,True,True,True,True
101807,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T22:38:16.933540+00:00,2025-10-15T22:38:37.563971+00:00,2.899999999999636,2.899999999999636,0.20000000000095497,18.200000000001637,18.200000000001637,18.200000000001637,True,True,True,True
101765,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T22:37:24.615097+00:00,2025-10-15T22:39:00.392904+00:00,2.899999999999636,2.899999999999636,11.199999999999477,18.10000000000116,18.10000000000116,18.10000000000116,True,True,True,True
101761,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T22:37:18.413798+00:00,2025-10-15T22:44:11.565763+00:00,3.299999999998704,3.299999999998704,17.10000000000207,17.10000000000207,17.10000000000207,17.10000000000207,True,True,True,True
101803,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T22:38:09.386661+00:00,2025-10-15T22:44:11.565763+00:00,3.299999999998704,3.299999999998704,17.10000000000207,17.10000000000207,17.10000000000207,17.10000000000207,True,True,True,True
101811,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T22:38:23.148639+00:00,2025-10-15T22:44:11.565763+00:00,3.3999999999991815,3.3999999999991815,17.10000000000207,17.10000000000207,17.10000000000207,17.10000000000207,True,True,True,True
101791,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T22:38:03.190082+00:00,2025-10-15T22:44:11.565763+00:00,3.099999999997749,3.099999999997749,17.10000000000207,17.10000000000207,17.10000000000207,17.10000000000207,True,True,True,True
101795,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T22:38:04.104337+00:00,2025-10-15T22:44:11.565763+00:00,3.3999999999991815,3.3999999999991815,17.10000000000207,17.10000000000207,17.10000000000207,17.10000000000207,True,True,True,True
101817,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T22:38:29.336172+00:00,2025-10-15T22:44:11.565763+00:00,2.400000000000091,2.400000000000091,17.10000000000207,17.10000000000207,17.10000000000207,17.10000000000207,True,True,True,True
101825,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T22:38:38.700795+00:00,2025-10-15T22:44:11.576397+00:00,3.2000000000010687,3.2000000000010687,16.59999999999968,16.59999999999968,16.59999999999968,16.59999999999968,True,True,True,True
101839,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T22:39:02.709371+00:00,2025-10-15T22:44:14.984005+00:00,3.300000000001546,3.300000000001546,15.399999999999636,15.399999999999636,15.399999999999636,15.399999999999636,True,True,True,True
101925,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T22:44:20.500783+00:00,2025-10-15T22:44:48.509972+00:00,2.800000000002001,2.800000000002001,13.599999999999568,13.599999999999568,13.599999999999568,13.599999999999568,True,True,True,True
101933,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T22:44:38.912398+00:00,2025-10-15T22:44:48.545268+00:00,3.0000000000001137,3.0000000000001137,13.2000000000005,13.2000000000005,13.2000000000005,13.2000000000005,True,True,True,True
101937,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T22:44:47.845739+00:00,2025-10-15T22:44:48.545268+00:00,3.0000000000001137,3.0000000000001137,13.2000000000005,13.2000000000005,13.2000000000005,13.2000000000005,True,True,True,True
101929,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T22:44:26.693708+00:00,2025-10-15T22:44:48.545268+00:00,3.0000000000001137,3.0000000000001137,13.2000000000005,13.2000000000005,13.2000000000005,13.2000000000005,True,True,True,True
101949,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T22:44:54.031223+00:00,2025-10-15T22:45:02.239236+00:00,3.100000000000591,3.100000000000591,6.100000000000705,6.100000000000705,6.100000000000705,6.100000000000705,True,True,True,True
101953,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T22:45:00.229242+00:00,2025-10-15T22:45:02.317896+00:00,3.3999999999991815,3.3999999999991815,5.000000000001137,5.000000000001137,5.000000000001137,5.000000000001137,True,True,True,True
102009,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T22:46:03.865579+00:00,2025-10-15T22:46:22.124844+00:00,3.8000000000010914,3.8000000000010914,7.800000000000296,7.800000000000296,7.800000000000296,7.800000000000296,True,True,True,True
102013,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T22:46:10.055150+00:00,2025-10-15T22:46:22.124844+00:00,3.6000000000001364,3.6000000000001364,7.800000000000296,7.800000000000296,7.800000000000296,7.800000000000296,True,True,True,True
102005,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T22:46:02.813860+00:00,2025-10-15T22:46:49.816662+00:00,4.800000000000182,4.800000000000182,6.800000000001205,6.800000000001205,6.800000000001205,6.800000000001205,True,True,True,True
101995,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T22:45:53.956030+00:00,2025-10-15T22:46:52.145922+00:00,3.3999999999991815,3.3999999999991815,6.200000000001182,6.200000000001182,6.200000000001182,6.200000000001182,True,True,True,True
101985,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T22:45:44.530605+00:00,2025-10-15T22:46:57.351614+00:00,3.3999999999991815,3.3999999999991815,5.800000000002115,5.800000000002115,5.800000000002115,5.800000000002115,True,True,True,True
102017,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T22:46:16.234610+00:00,2025-10-15T22:46:57.351614+00:00,3.6000000000001364,3.6000000000001364,5.800000000002115,5.800000000002115,5.800000000002115,5.800000000002115,True,True,True,True
102029,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T22:46:31.069935+00:00,2025-10-15T22:46:57.858289+00:00,3.8000000000010914,3.8000000000010914,5.000000000001137,5.000000000001137,5.000000000001137,5.000000000001137,True,True,True,True
102033,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T22:46:37.257595+00:00,2025-10-15T22:46:57.858289+00:00,3.8000000000010914,3.8000000000010914,5.000000000001137,5.000000000001137,5.000000000001137,5.000000000001137,True,True,True,True
102025,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T22:46:22.412151+00:00,2025-10-15T22:46:57.892481+00:00,3.6000000000001364,3.6000000000001364,4.800000000000182,4.800000000000182,4.800000000000182,4.800000000000182,True,True,True,True
102037,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T22:46:43.442476+00:00,2025-10-15T22:46:59.955640+00:00,4.300000000000637,4.300000000000637,3.900000000001569,3.900000000001569,3.900000000001569,3.900000000001569,True,True,True,True
102047,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T22:46:52.795818+00:00,2025-10-15T22:46:59.969027+00:00,3.300000000001546,3.300000000001546,3.700000000000614,3.700000000000614,3.700000000000614,3.700000000000614,True,True,True,True
102065,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T22:47:00.690735+00:00,2025-10-15T22:47:02.627843+00:00,3.299999999998704,3.299999999998704,-6.999999999999318,-6.999999999999318,-6.999999999999318,-6.999999999999318,False,False,False,False
102119,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T22:47:57.350384+00:00,2025-10-15T22:48:13.024728+00:00,3.499999999999659,3.499999999999659,-1.4000000000010004,-1.4000000000010004,-1.4000000000010004,-1.4000000000010004,True,True,True,True
102177,macro,TrendMA,MARKET_ORDER_TRADE_CLOSE,2025-10-15T22:57:10.632962+00:00,2025-10-15T22:59:09.508381+00:00,5.60000000000116,5.60000000000116,1.9000000000005457,7.30000000000075,12.299999999999045,12.299999999999045,True,True,True,True
102291,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T23:23:28.051131+00:00,2025-10-15T23:23:51.753432+00:00,3.0000000000001137,3.0000000000001137,0.6000000000000227,0.6000000000000227,0.6000000000000227,0.6000000000000227,True,True,True,True
102297,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T23:23:43.838186+00:00,2025-10-15T23:23:52.614847+00:00,3.0000000000001137,3.0000000000001137,0.39999999999906777,0.39999999999906777,0.39999999999906777,0.39999999999906777,True,True,True,True
102387,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T23:41:57.659518+00:00,2025-10-15T23:42:22.025161+00:00,3.100000000000591,3.100000000000591,2.899999999999636,2.899999999999636,2.899999999999636,2.899999999999636,True,True,True,True
102395,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T23:42:03.854776+00:00,2025-10-15T23:42:22.241431+00:00,3.0000000000001137,3.0000000000001137,2.600000000001046,2.600000000001046,2.600000000001046,2.600000000001046,True,True,True,True
102399,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T23:42:10.048464+00:00,2025-10-15T23:42:22.241431+00:00,3.299999999998704,3.299999999998704,2.600000000001046,2.600000000001046,2.600000000001046,2.600000000001046,True,True,True,True
102403,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T23:42:16.246880+00:00,2025-10-15T23:42:22.241431+00:00,3.0000000000001137,3.0000000000001137,2.600000000001046,2.600000000001046,2.600000000001046,2.600000000001046,True,True,True,True
102391,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T23:42:03.528051+00:00,2025-10-15T23:42:22.283653+00:00,3.499999999999659,3.499999999999659,2.1000000000015007,2.1000000000015007,2.1000000000015007,2.1000000000015007,True,True,True,True
102431,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T23:42:44.877259+00:00,2025-10-15T23:43:35.273288+00:00,3.0000000000001137,3.0000000000001137,2.1000000000015007,2.1000000000015007,2.1000000000015007,2.1000000000015007,True,True,True,True
102435,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T23:42:53.709973+00:00,2025-10-15T23:43:35.273288+00:00,2.899999999999636,2.899999999999636,2.1000000000015007,2.1000000000015007,2.1000000000015007,2.1000000000015007,True,True,True,True
102451,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T23:43:13.074314+00:00,2025-10-15T23:43:35.283723+00:00,2.899999999999636,2.899999999999636,1.8000000000000682,1.8000000000000682,1.8000000000000682,1.8000000000000682,True,True,True,True
